event_id,user_id,timestamp,event_type,ip_address,city,device,is_shared_label
87314c2d-6e83-4e91-b8d6-0a159c1dc35c,83e69fa5-8eee-47db-8e4b-09e5ae7350c8,2026-07-09 20:35:52.428103,purchase,187.216.241.74,Bhalswa Jahangir Pur,Mac,False
aa695f07-b400-41f8-b080-2d2cd1ca4c0d,7cf038f1-ce45-4d40-b1f7-e8d8b0134c2e,2026-07-09 20:36:59.863012,view_item,210.204.138.235,Uluberia,iOS,False
1bd14476-9c63-455d-9ee7-02a728c53234,6e13967f-757d-41c3-aa6d-fea8d088549d,2026-07-09 20:38:23.865222,add_to_cart,55.143.160.76,Morena,Mac,False
2b8832f2-2ffb-4865-87fe-145c553cfe3b,6e2ba520-148a-4a8a-9065-ba567067b0c8,2026-07-09 20:39:35.833106,view_item,196.110.198.204,Sikar,iOS,False
8aacdc0d-b691-48c2-825e-d8786931d471,2fb06e59-5736-47c9-8c8b-4859788f6e4e,2026-07-09 20:40:57.516241,purchase,124.155.237.46,Gudivada,Windows,False
b2f4206d-986f-4d0a-88bb-5d398d7c868b,23492827-b556-4f98-8cbe-81d8d784115c,2026-07-09 21:00:26.856812,view_item,221.27.223.5,New Delhi,Windows,False
d103ca06-abe4-4214-94f5-a53003488b58,d2b98f31-77da-4406-81dc-7af03995887c,2026-07-09 21:01:37.787260,add_to_cart,129.217.85.91,Mangalore,Android,True
5b78dc27-3495-409b-93f8-08bf693d6156,9c415c45-41db-42fb-8db0-9d0d0662d16d,2026-07-09 21:02:16.833558,login,188.1.235.13,Farrukhabad,Android,False
b50d364b-8014-4080-88d8-17a1be7e6057,83ce4b0a-cf82-4c5f-b6d8-fe1a0967f32d,2026-07-09 21:03:26.740253,view_item,167.51.17.212,Jalna,Windows,False
a8579f05-882d-4b30-888b-473794c16a69,fc23cc4f-4acf-4da6-b67b-7e4ab5c0e18f,2026-07-09 21:05:27.936266,login,15.132.127.12,Bulandshahr,iOS,False
94a7cb19-8856-4369-9536-d1a44558e62f,1447b7ff-a872-4c43-807c-cc6238185e8e,2026-07-09 21:07:46.714627,view_item,162.53.0.4,Raiganj,iOS,False
8d30ccc4-29cd-4aad-b198-1ac0103d466d,d594e412-77ff-48d6-906d-fb3a61e5407d,2026-07-09 21:13:30.042180,add_to_cart,132.122.104.216,Ulhasnagar,iOS,False
f2524c37-4435-4fcd-a629-6d317fe9e8ab,979d8526-0b14-4923-acb0-5753f02b0840,2026-07-09 21:14:26.007420,add_to_cart,163.158.114.211,Akola,Windows,False
d6a152d6-6bcd-40c7-8f80-3fbf88ba05a0,226668c1-d047-4868-926d-0b24bee08613,2026-07-09 21:17:45.373306,view_item,177.11.112.21,Jamalpur,Android,False
5d2a050a-f85a-4ebe-b02c-8f935266e40f,ccc1a3ca-3c16-480c-b348-b5bd9c51f330,2026-07-09 21:19:37.185308,view_item,130.9.107.6,Anand,Android,False
a29f3c9c-25af-4bc4-8d7c-38e02af29ed3,9306e9a1-f3a6-43ae-a526-c6a6b63814c7,2026-07-09 21:24:15.289597,add_to_cart,113.51.204.196,Madurai,Android,False
8160bc4a-9bad-4661-bad8-bcc4b5016452,21efca5e-755c-4d66-a507-c9a0db8cb5a7,2026-07-09 21:25:47.329322,view_item,145.157.252.184,Bhatpara,Mac,False
64c14456-5b84-40e1-a139-515d8fbae42f,d26fa5b3-92b7-4154-be81-25bdce2e8237,2026-07-09 21:26:09.834480,login,182.195.239.186,Agartala,Windows,False
cff94085-40ff-4d7e-b6d5-c0e806370640,dfc5c71a-36a6-4aaa-a8d9-99f3166e01cd,2026-07-09 21:26:14.723061,add_to_cart,7.74.245.172,Rampur,Mac,False
e7c41640-5c76-4d23-b45c-3022a8520a51,06ee4a28-f731-41ea-a586-9c74384d4d01,2026-07-09 21:30:22.300564,login,183.254.28.233,Udaipur,Mac,False
d8b86c1f-8f04-4d24-8a87-05646e5a2d7e,304f5710-3da0-42e0-9f16-6370edc47c8e,2026-07-09 21:32:16.602141,add_to_cart,173.250.115.17,Nagercoil,iOS,False
781b2ec3-9679-4c77-b71c-3587c90534ac,c3665a1b-4d2e-487a-be9b-fa1bfeae0af9,2026-07-09 21:33:27.188977,view_item,70.225.181.220,Serampore,iOS,False
96c2375a-1105-4b1d-a5de-c45f70c953e3,69cd1173-7c4a-4d69-9384-e8f8aab39473,2026-07-09 21:34:32.220444,view_item,158.139.113.209,Unnao,Android,False
53e57a63-443b-4b3b-98c5-642b3093157b,828ebfe2-978b-44b0-b8f6-b5e3edc7090e,2026-07-09 21:35:05.977561,view_item,10.152.246.161,Tiruppur,Mac,False
c56e2ac1-6857-4a63-a5a3-b9a5987b71f6,90ec0f96-845b-41e8-8530-ce5b56267b3d,2026-07-09 21:39:53.795117,login,104.140.193.130,Surat,Mac,False
09627085-ec6b-4e20-b2b3-6eae061f11fd,a6168384-bdaa-4d66-8ac2-2df9dd8f89ae,2026-07-09 21:47:35.160835,add_to_cart,38.36.26.27,Purnia,Mac,False
63b20de1-d57b-4350-8759-b378b28ef1f0,029a0188-c1f4-43e0-8657-ba2e94642e97,2026-07-09 21:49:44.038516,add_to_cart,109.118.116.176,Panchkula,Mac,False
ee7bbcb9-57cd-4877-bfd9-855cec742794,158d79cd-c26e-420d-9d56-dc6fde0e4096,2026-07-09 21:49:44.974477,view_item,220.173.198.93,Pune,iOS,False
b7fc9dac-089a-403e-927d-f55b11e46fd3,bf8d4438-1e19-4e31-a41d-3a327fab60cc,2026-07-09 21:50:50.373198,add_to_cart,53.203.253.185,Thiruvananthapuram,Windows,False
c90442aa-4777-44b7-aa2f-ad53243daa3d,2662bd56-3119-4144-9c78-81bb0378797c,2026-07-09 21:52:12.608734,view_item,1.161.66.174,Pallavaram,Android,False
0765a59d-a6c7-4c90-9e92-6262d72f8088,48e4909f-6258-4fcf-a2bc-88b083b3ed4c,2026-07-09 21:54:10.948208,view_item,183.103.253.253,South Dumdum,Mac,False
38a59210-543a-41f7-bb94-7c8ffa7d8282,b40448c4-eee0-4695-8ad4-cbae1777dde9,2026-07-09 21:59:00.774510,login,193.210.77.123,Pune,Android,False
bdf3130e-9a15-4165-873a-679a848e8072,7ec9a2f9-f4a1-42f1-9d2a-010ac931db2b,2026-07-09 22:00:35.568981,view_item,200.31.220.255,Hindupur,Windows,False
dba878ed-21d1-45c5-9833-42c24ba3a6ab,0003b495-e4d9-40f2-bf63-6e0914a127b2,2026-07-09 22:03:37.039441,add_to_cart,124.228.205.200,Arrah,Mac,False
a75ff1af-e8ef-4b08-aceb-fb1320a5afb6,8d9dd2cd-0229-437f-add6-912cf59acef7,2026-07-09 22:07:06.958526,login,26.143.111.61,Ahmednagar,Android,False
a2b0d70b-c406-45d0-b27d-6ca074b8c6d6,1e87074e-9d59-4201-8a5c-9edb5ac70fd2,2026-07-09 22:11:19.937409,view_item,150.225.148.53,Kavali,Android,False
0b42ca0b-8096-44b2-9a54-2b07df663c48,0b2d61be-4aa8-4f3a-aac5-d596fe967085,2026-07-09 22:12:03.335845,add_to_cart,187.150.246.35,Guwahati,Mac,False
547854c5-c7cb-4c3d-859e-49948551da90,f948964b-db22-49a4-9a09-a9c0c7f6d85a,2026-07-09 22:12:05.546662,login,92.22.207.85,Singrauli,Mac,False
339ce604-6418-42fc-b0e2-92e403c9cd63,a3b02111-d6a4-4f1d-b73c-63a9f6bfc5ea,2026-07-09 22:17:04.782691,purchase,174.36.14.118,Farrukhabad,iOS,False
429a8b0c-3563-4833-ac21-43d2c614e77d,368d63a7-1eaf-49d1-99d9-2c723b08c31c,2026-07-09 22:25:52.992305,view_item,156.168.126.22,Visakhapatnam,iOS,False
5653570e-fe06-4fe5-b05d-88020ecc6dab,ac4f1497-f8b6-42e6-9a48-47670fcd9f30,2026-07-09 22:30:06.503892,view_item,32.179.190.65,Bhilwara,Windows,False
56b22ac2-ae1e-49ba-b49e-9fe46af28298,25c21209-b3d8-44f6-9f7c-1bad198b1bfd,2026-07-09 22:36:32.653049,view_item,211.90.204.184,Cuttack,Android,False
51f815c6-4679-4cd8-aa12-93160265f4d2,b5b0e6b8-2336-443e-9a51-fd19ba68a9d9,2026-07-09 22:38:24.960760,view_item,26.62.73.32,Muzaffarnagar,Android,False
ca7de5fd-2f67-4ca4-84c8-ab1f8c209da7,f71cf64f-7277-4621-9b31-37b6b30ae842,2026-07-09 22:41:46.271621,purchase,115.115.217.200,Dibrugarh,Windows,False
9254544f-30b4-4746-a5a1-c4f2aff4e517,0575e9cf-267e-4b78-ac7e-382eb9b01eab,2026-07-09 22:42:36.455018,view_item,94.148.3.251,Hospet,Mac,False
f73224a8-8945-481f-889d-b527eadfacd1,ce50ae73-4769-45c3-855f-399f5924b838,2026-07-09 22:43:13.828108,login,212.46.247.195,Vasai-Virar,iOS,False
67d58e1b-035b-448a-8957-ba7a08d85779,05b4b68e-b8f2-49eb-8475-f9850505a663,2026-07-09 22:43:37.588670,add_to_cart,63.191.162.123,Begusarai,Android,False
0305aa46-6d84-4358-bbb3-e2dfe676cf37,c24f2cdf-00fa-4d13-8e44-a1ee7c0500db,2026-07-09 22:44:07.399546,view_item,193.52.222.213,Ambarnath,iOS,False
4f508825-0f98-40cd-851b-c69ee12dff4e,cec0fd7c-dfec-4edd-933c-9960f347f4c7,2026-07-09 22:48:52.232478,login,53.17.46.107,Mau,Windows,False
34870d0a-dcfd-455e-8612-397fa0c70771,3b8dee49-a302-4622-8cd9-3dcd94445ac8,2026-07-09 22:51:17.286760,purchase,182.22.85.142,Hindupur,Android,False
a18e9dcf-b61b-4143-a8be-1810baf17ab4,ecd48f63-a2b5-4854-856d-ac918e6d34ec,2026-07-09 22:59:00.392550,purchase,174.171.93.125,Alwar,Mac,False
26cfeac2-0fa4-4840-8cd3-a766b60b2096,8d052479-f200-49f2-a85b-756af975009c,2026-07-09 23:02:46.780495,login,53.82.136.163,Bhind,Android,False
e25c3426-6a43-49c5-8734-2de63263eb35,1eb25278-fe93-4202-b4fb-4c06a17d35b9,2026-07-09 23:19:42.183894,purchase,141.107.231.151,Nadiad,Android,False
69bf2808-234c-48c7-be69-b153ba61a201,a6b9be2b-a8a3-4b4a-a83d-4adb867c05f2,2026-07-09 23:25:00.447211,view_item,111.1.19.22,Bangalore,Windows,False
b4d96730-c7f0-4327-a3ec-acee160672b3,3ccf2b6c-2044-4678-a58f-770a8583a2f8,2026-07-09 23:27:50.767154,view_item,152.239.210.99,Gopalpur,Android,False
60fce193-0a74-4311-a416-1caaa990f99c,d0b4824c-3c2f-4e95-8d4d-2c39eabde788,2026-07-09 23:28:14.468467,add_to_cart,28.223.98.88,Shivpuri,Mac,False
7bfeabf9-bb8d-4e74-9523-1b02ae1f3394,20e5a231-6ef3-431a-82b4-6db1dd3f9967,2026-07-09 23:28:37.037167,purchase,107.254.54.94,Sonipat,iOS,False
f3d3863d-a70e-490b-852e-762d938b3cbd,4fed028f-1a57-408f-b3dc-fe81e436ffd9,2026-07-09 23:28:56.087511,view_item,99.168.69.74,Bokaro,iOS,True
4bd64711-8ba5-43f4-856a-522ce32cf3eb,25c21209-b3d8-44f6-9f7c-1bad198b1bfd,2026-07-09 23:30:18.238406,view_item,211.90.204.184,Cuttack,Android,False
d4ad84a9-3ac9-487b-88e6-6a050fb638db,b9bf2e6f-0628-4bd6-bcde-3266f737d8ca,2026-07-09 23:31:05.273178,add_to_cart,134.77.142.252,Malda,Mac,True
6da2a0f8-5926-41d0-ab84-21fbc8e8ade1,6d72b118-4eed-47cb-8292-11b0c126e9a0,2026-07-09 23:34:23.812364,login,61.199.144.167,Ozhukarai,Windows,False
244bd258-40d3-49c0-9c0a-354d91f0a00a,4b446bb1-6024-4d9e-86a7-f805c4e19418,2026-07-09 23:37:02.596966,login,25.250.68.186,Visakhapatnam,Mac,False
98c6aeb5-767c-4953-bc38-15b1ef11ac6e,d9ba7b5a-a754-431d-b49b-f76212dacab3,2026-07-09 23:39:04.242155,view_item,205.91.95.36,South Dumdum,iOS,False
8dc5f3fa-0f6e-455d-b5cf-2c46f9ff15d8,9c415c45-41db-42fb-8db0-9d0d0662d16d,2026-07-09 23:46:09.868613,view_item,188.1.235.13,Farrukhabad,Android,False
4e8e8913-e698-4ef2-a19d-2616dc619257,eeaeea33-5bed-4900-bb9e-4de9edcb80e1,2026-07-09 23:48:29.678000,view_item,205.180.90.175,Bihar Sharif,Mac,False
9b1d8ac2-2464-4d3e-96f5-2b3c764ba7bc,31c26473-1885-44d1-b899-7f45fde01752,2026-07-09 23:49:06.480916,login,1.194.23.20,Purnia,Windows,False
b8e9df76-d722-4f67-adb3-7aba8a511274,cdb17583-a0cf-42b3-a5ad-75ee302a9029,2026-07-09 23:50:30.306688,view_item,167.61.44.218,Raipur,iOS,False
1a188e49-cb11-44d0-8dbb-ed338e7f02a3,e4888106-e772-4869-b0fa-e3ccc2ba4ac8,2026-07-09 23:53:03.785809,purchase,123.39.41.164,Udupi,Android,False
c1548216-4bb3-4041-be99-a945f6e7ac39,8fcf7292-a38d-42dc-9507-2624abd27dd4,2026-07-09 23:53:20.797924,login,36.31.143.104,Buxar,Mac,False
3268f515-b7bb-42d8-ba1a-72a5052a9495,374005ca-03db-44aa-9a3e-13ce0ae9dc77,2026-07-09 23:55:57.187751,login,35.38.188.35,Bijapur,Mac,False
58e461bf-8cd6-420d-8464-e03f73e367de,abd45d85-be5e-417b-bfc1-d5bd1444b413,2026-07-10 00:08:43.590211,login,201.169.226.220,Sri Ganganagar,Mac,False
6a1525f7-ba14-4e69-93e3-0bbcb89e8fcd,fc23cc4f-4acf-4da6-b67b-7e4ab5c0e18f,2026-07-10 00:10:08.782043,purchase,15.132.127.12,Bulandshahr,iOS,False
594e7fcc-7ec1-41a7-a787-3cfe7f181d46,25216f8e-6cf1-4ce0-93da-921504d4eb46,2026-07-10 00:11:48.373844,purchase,82.231.188.37,Warangal,Android,False
b75ff8e0-1762-46db-8246-dc2f5bd226af,b9275b3e-7ce2-482a-b01c-ee098315f423,2026-07-10 00:18:17.404478,add_to_cart,172.136.197.8,Gulbarga,Mac,False
304794fb-eeb1-43fa-af3b-f268c9cbed78,83a89201-34e2-4f7c-bad9-c4ac1327a6ba,2026-07-10 00:21:36.945298,add_to_cart,88.194.56.165,Bhatpara,Android,False
92470b87-cd0e-4455-9455-3c4b8246cff6,a13ed4aa-fcd4-4c32-b814-11f4eb78511d,2026-07-10 00:22:23.828606,login,1.46.85.11,Chapra,iOS,False
fb2cdb0c-239a-449a-a8a8-f5afd1a27de8,5041f037-210b-4609-8922-c52126de0969,2026-07-10 00:23:25.901485,view_item,20.100.183.212,Suryapet,iOS,False
016af5a7-9d73-4fb4-bde1-d46e7edd870e,8cb94a12-5078-491b-b5a1-7f0cbdd6b7f8,2026-07-10 00:23:38.803306,view_item,36.11.218.193,Shimoga,Mac,False
69aae154-3274-4e00-906b-c60fd15b755b,ca600d37-153e-41ee-bfc6-7199c21190c2,2026-07-10 00:27:42.218429,view_item,85.122.99.78,Ambala,Android,False
a73f7b86-55e2-4260-8073-b31d9227f523,6b91f4d8-9cf4-4d71-a009-5b4d3cbf8c67,2026-07-10 00:30:33.943993,purchase,152.140.161.154,Satara,Mac,False
195230a7-7424-4b7c-8f45-dbe891ce69c6,b348be01-a057-4791-9b4f-4db614d72b33,2026-07-10 00:32:03.304393,view_item,12.32.140.70,Dindigul,Android,False
07d24459-2ca1-4fe1-a1d7-b71614e48f58,09784246-b335-49c1-8291-0b32118ba5f1,2026-07-10 00:35:08.256590,login,146.29.27.8,Bhubaneswar,iOS,False
ea710cda-ee34-4863-ab87-ebf1dcdce29e,feda7e63-0af7-48ec-8ae8-16553f80c8e9,2026-07-10 00:35:38.688690,view_item,12.135.242.117,Korba,iOS,False
311a71a4-2d85-467e-9302-f5c09a7c17f2,ffc34f27-902d-42f5-8db0-221938c6d24d,2026-07-10 00:44:42.137195,purchase,125.57.36.77,Ghaziabad,Windows,False
d0b5b0dd-8fd1-4f5c-b7d4-f39452b47bad,6948f924-c2ee-4c72-a3fa-f58b3ccaaa5d,2026-07-10 00:51:29.395080,view_item,63.159.41.239,Shahjahanpur,iOS,True
bb19b1fc-8ef0-4aad-9cc7-bf702fad590d,3386a982-759b-4a89-9676-e189419f4224,2026-07-10 00:53:22.755559,view_item,106.182.147.13,Hazaribagh,iOS,False
2ada981b-39a3-4919-9b92-df397a9b66cf,d3caa275-2fb2-4df1-a6f2-a0ebc59efbf9,2026-07-10 00:54:13.924072,view_item,69.49.157.129,Pune,Mac,False
e5519d5c-452b-40cc-99b1-72d7b6f7acfc,b5b0e6b8-2336-443e-9a51-fd19ba68a9d9,2026-07-10 00:56:57.230682,add_to_cart,26.62.73.32,Muzaffarnagar,Android,False
ec9b2af5-7e59-420b-ba4d-f0a1e55c3a28,b40f005e-64c8-4922-9950-813486c5aec2,2026-07-10 00:59:21.368223,view_item,216.144.197.66,Udupi,Mac,False
7805afa9-dfae-48c9-9257-64b0919bbb79,fc407e25-7163-4a76-961b-4251fa9e2819,2026-07-10 01:07:43.852830,purchase,128.57.190.201,Secunderabad,iOS,False
1456709c-7136-422d-affd-2403a631efca,6d12cb15-190b-42a8-b75f-4fe301da0162,2026-07-10 01:13:03.023098,view_item,85.36.62.254,Lucknow,Mac,True
13189c63-5e60-419e-82a2-465a0a336c41,0a07e4df-7345-4e0f-8266-9c94fd58ee92,2026-07-10 01:15:19.700606,view_item,103.188.110.132,Baranagar,Windows,False
fdfaa63e-6b44-443a-a3ad-c6f0395a8c7e,0003b495-e4d9-40f2-bf63-6e0914a127b2,2026-07-10 01:19:56.364593,view_item,124.228.205.200,Arrah,Mac,False
32a632c6-bb07-49c6-bb9d-316e856cd1ab,9f51de92-0bd6-4a46-81d7-a40883866345,2026-07-10 01:20:32.890065,add_to_cart,7.31.217.233,Thrissur,iOS,False
5bc599a6-9c8c-4c94-8222-9f0c4cf41e30,9c20dbcb-3805-4051-9a8a-27e3e96a8290,2026-07-10 01:20:51.330740,login,115.74.80.106,Kishanganj,Android,False
2b5e6368-973e-4d90-96a8-698f2c51707b,53f3429d-7de6-4933-abfe-3a2f9037e082,2026-07-10 01:20:59.333281,add_to_cart,8.191.208.191,Hazaribagh,Android,True
f4a1577e-d925-42f9-8807-9f59f037ace3,ee3fe979-8cef-4701-b89d-5fb2ccfa6870,2026-07-10 01:22:51.463816,view_item,77.102.90.58,Allahabad,Android,False
30b237a4-47f0-4c79-8008-aafe3767f7da,eeb7951d-7fe6-4a25-838f-e8a35a2e9f3d,2026-07-10 01:24:35.523731,purchase,20.56.29.236,Saharanpur,Mac,False
0f3177f7-f125-4f76-9c5b-01919c42ffcf,ef6624ad-0fa7-43da-99e7-0c13bc9dfd29,2026-07-10 01:24:55.043852,add_to_cart,119.167.59.98,Karnal,Windows,False
caf74a7e-4b53-4a28-8fa0-39a72e47dbdc,c2e1052a-623d-45f1-a724-79aaf35bef4f,2026-07-10 01:26:16.174094,view_item,125.249.21.234,Purnia,Mac,False
f9b03aa5-ae04-46da-8bd3-08146e3ba374,9b971078-9816-42a1-8613-186f24e40fdd,2026-07-10 01:31:40.752388,view_item,19.251.53.14,Ratlam,iOS,False
7ffc106a-e50c-4fe3-aabe-d35031f88224,6b31d2bd-c0ef-491d-8899-88c2b7cc915b,2026-07-10 01:33:18.176867,purchase,214.241.11.212,Haldia,Android,False
1232c6b4-a51d-44d1-b580-a152252f66c3,9f595850-2558-4026-be37-e8479bce0d4b,2026-07-10 01:33:53.197215,view_item,119.7.104.24,Barasat,Windows,False
f92976a5-3575-47f7-b0b1-235d8f63a4c5,7937e1a1-8593-4229-8ce3-b6609c6a61ba,2026-07-10 01:34:33.497599,login,153.4.124.164,Sultan Pur Majra,Mac,False
3794f681-9e15-4d1b-965d-5dc5d7be46d5,b835d738-84cd-4a1d-bbdd-1ad6adb0c952,2026-07-10 01:35:01.837233,purchase,191.162.188.37,Rajahmundry,Windows,False
84422ea3-eb6f-4fa4-b1bb-85baf67153bd,ee751c6b-5328-412b-ac22-1163772875bc,2026-07-10 01:39:39.990963,add_to_cart,132.48.119.37,Meerut,Mac,False
8d240c5a-661a-4b0a-9864-ab1568625efb,9f51de92-0bd6-4a46-81d7-a40883866345,2026-07-10 01:41:47.783585,login,7.31.217.233,Thrissur,iOS,False
9e06834e-ce12-4d33-9bc2-e09685021c19,3d0c5562-703e-4442-b62d-62eea6165054,2026-07-10 01:42:27.860313,view_item,152.141.3.63,Munger,Mac,False
da16768c-9c36-4925-8eae-2d01fd967dc5,eb981cd9-41af-4494-b8c9-98a72496bfc8,2026-07-10 01:43:10.054859,view_item,66.230.226.107,Uluberia,Mac,False
25ea0324-dc04-4a90-93bc-de373d60b746,9cbbfb21-9e83-4cfb-911b-d1059c7b911e,2026-07-10 01:56:47.163108,login,117.133.120.9,Shahjahanpur,Mac,False
29eaed5b-cc3e-4762-ac95-e78c2ec9e336,099b60b7-42c5-4502-88af-ed7b6766073a,2026-07-10 01:59:27.691357,login,30.236.70.31,Fatehpur,iOS,False
fd4076fe-61a9-4ad1-8983-b58bfb2f8c23,86279bbe-77b9-4446-ad5e-3adb2faf4dc1,2026-07-10 02:01:26.695693,view_item,132.82.133.244,Mysore,Mac,False
e9cdd84a-cddc-4088-bc59-400aaa314597,fe1cb163-71ff-4c9a-89d2-46e3fb57e63b,2026-07-10 02:02:23.247283,view_item,110.202.217.31,Danapur,Mac,False
fb18f63b-5a5f-4145-a222-7c85f3fea3fb,e2236cf1-dba9-49b0-ab71-772de9f1824f,2026-07-10 02:02:49.735495,add_to_cart,189.26.115.90,Alwar,iOS,False
7d202ff5-828f-4bb0-9576-0c319a9dc9ef,64449d5d-3fea-4337-9689-592b2237cd9c,2026-07-10 02:03:54.113593,view_item,155.138.123.76,Dhule,Mac,False
01513785-0278-4ce3-a242-80133aecf8f5,1d1f0bee-f0a7-4210-9c28-a4ff18046443,2026-07-10 02:04:18.767076,view_item,187.6.78.30,Bharatpur,Windows,False
0250380b-d009-490a-ad63-ca9051f8a151,af6993d1-cf4a-45a6-af0d-2afb7e9c4918,2026-07-10 02:08:32.237629,login,30.169.255.54,Ujjain,Android,False
642789c9-3a48-4f10-b74b-6049221ee182,3750f9f1-de9e-4c21-b884-6cc09d7d8633,2026-07-10 02:09:25.589629,view_item,20.170.143.136,Dewas,iOS,False
64f08381-d801-4f3c-9932-8a727422d73b,ecb6bf04-f9cf-494f-9cdd-693186b649a1,2026-07-10 02:12:51.615772,view_item,41.162.110.56,Ghaziabad,Android,False
59b90a26-242a-492e-9946-a88d8328f498,cac78966-db22-411f-9167-8de41086dea3,2026-07-10 02:13:58.633053,login,66.184.213.110,Dibrugarh,Mac,False
61a65f2e-0075-4c63-bff1-428fca99c809,3db691dd-6faf-45e6-9e19-3d6da772b92a,2026-07-10 02:17:09.530134,view_item,170.178.130.120,Khora ,Windows,False
b135fc03-e3a6-4506-90d9-ecf4b7ae0345,8a661bf7-7d59-4171-8fdd-4ae01048d9a8,2026-07-10 02:20:50.503120,view_item,57.198.141.125,Morena,iOS,False
33a9d265-e20d-4b7c-ad83-266b9732221f,7a663415-063c-4b71-8ca7-337c3eb4409d,2026-07-10 02:21:15.348749,view_item,163.156.180.184,Bareilly,Windows,False
4ea5a403-87f1-448e-a5b5-5b540c53f5c0,14c721f9-0fa4-45a6-8d8e-3e483fcb05eb,2026-07-10 02:22:19.118583,view_item,36.22.169.198,Shahjahanpur,Windows,False
15ae7343-16ff-4f96-ac34-81e908aea080,419741ad-66ad-4543-b8db-a723edbe43e5,2026-07-10 02:22:24.494559,view_item,25.103.39.221,Ambattur,Mac,False
d6861c8d-e100-4b3e-a8d2-1c8831bb5d05,40971d76-ef02-48b7-8b21-5c6a89f9209e,2026-07-10 02:22:29.907129,purchase,67.223.196.129,Korba,Android,False
698d7647-c837-49cb-b06c-c241abdf8d01,5c2302b5-3b52-48e9-a0d0-2c6691bcb8c8,2026-07-10 02:23:25.955742,login,206.247.217.164,Morena,Mac,False
98e4299f-e3c5-4432-8061-d505d48948ab,bacab26d-84cc-4e7b-b4b2-9f87aa4dd16c,2026-07-10 02:25:42.771416,add_to_cart,50.87.72.100,Mehsana,Android,False
03718e44-984b-4902-aa21-65d2b10a22a8,f40d30e2-cffb-440b-88db-6ab9406dde7a,2026-07-10 02:28:24.252014,add_to_cart,113.98.194.3,Pondicherry,iOS,False
5be6e4fe-6143-4010-8826-02147d692149,b802b877-3b85-4a5f-9e89-c0d11ee25e8b,2026-07-10 02:30:34.765632,login,34.153.207.156,Bharatpur,Windows,False
734370c0-60d7-41b9-b8d9-2ef65c5a1d43,c24f2cdf-00fa-4d13-8e44-a1ee7c0500db,2026-07-10 02:30:54.803376,view_item,193.52.222.213,Ambarnath,iOS,False
e8f46d87-17bf-478c-958b-246e218882b2,d3644ecd-8ebe-40d2-9c89-dbc4c7e4664f,2026-07-10 02:32:43.215818,view_item,222.205.81.164,Udaipur,Windows,False
9e9da1a4-b018-48aa-8b5e-21aa1b337f39,6f2d8508-ef53-4f63-b5dd-8bfdf95cc61f,2026-07-10 02:33:10.514112,view_item,113.235.244.135,Etawah,Mac,False
f322e812-3735-424e-a5e9-a5699e04df55,88b20a30-fec7-4c8b-b570-23e6a5da96c9,2026-07-10 02:38:44.100669,add_to_cart,98.243.70.187,Nagpur,Windows,True
73d1a8f6-bccf-4ead-b8fa-cc74b2776658,b95a5f86-79b6-4251-82c8-401e1e98e133,2026-07-10 02:44:20.837017,add_to_cart,14.254.155.34,Dhule,Windows,False
872bd178-a3ad-474b-b24c-ea568bb27062,8cf16436-9d38-4443-b4c0-07150caccd17,2026-07-10 02:45:02.897869,add_to_cart,31.254.112.168,Ahmedabad,Windows,False
d8e4d6a9-15f4-4381-9cee-7f087fc95961,f9db471a-616e-43e1-84ac-15de304009ea,2026-07-10 02:48:35.737711,login,135.221.85.48,Aligarh,Windows,False
7e9fcd4f-fd12-4f79-b03d-996ce93faecb,50e27ed7-f656-413c-959c-ec6eb92caacc,2026-07-10 02:52:15.678990,view_item,29.145.225.5,Nagaon,Windows,False
df0caaf9-c570-4290-9337-940d3e2e56f2,bc36b51f-0a4e-49e7-afc3-b2bf7a7b8bd6,2026-07-10 02:56:33.571373,view_item,89.163.217.138,Shivpuri,Android,False
775db5b8-c551-41e3-862c-c80ebef2c012,e425c0ab-4d6b-403a-aecf-206926678723,2026-07-10 02:59:53.178631,login,211.66.203.101,Farrukhabad,Windows,False
11c712e6-79cc-4c72-9ed0-4719586015e3,aa3f7ffd-0a23-40ba-9794-147470ea5761,2026-07-10 03:01:16.207614,view_item,5.38.19.45,Sultan Pur Majra,Mac,False
c8985ab5-c168-4248-b374-191cf31bf071,8bbfe6cd-2aa9-4904-bbd6-67fd64da9edc,2026-07-10 03:01:27.628447,view_item,87.9.107.248,Munger,iOS,False
881d7f12-218d-42ff-b6f7-4e36090c6729,d454f967-32f3-4f2a-92fa-66c53a812fbc,2026-07-10 03:02:08.496250,view_item,1.181.153.204,Kumbakonam,Android,False
7c6af996-6200-4069-88ef-18add8ee5c2d,c5cd91ba-6b8f-4cd6-bc9b-bf9935b56df0,2026-07-10 03:03:02.502890,view_item,155.235.158.125,Katihar,Windows,True
e0747519-3c2c-40c1-a79f-1e1ee0a989ec,314e7bac-0893-4333-9755-059191e7204b,2026-07-10 03:03:27.162626,view_item,38.172.153.143,Bally,iOS,False
e22bbfaa-3cd3-47ca-bf03-3a9870b12809,bce96998-6ef4-463d-9f0d-1632cd96f73d,2026-07-10 03:05:19.610074,view_item,39.231.113.73,Jhansi,Windows,False
9fcd85e1-6bf7-461a-a1ea-5d9be6b46a3c,bf8d4438-1e19-4e31-a41d-3a327fab60cc,2026-07-10 03:12:57.904083,view_item,53.203.253.185,Thiruvananthapuram,Windows,False
